frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
276,9.2,3.9849999999999373,-0.013718785400515215,0.020383207723810588,0.06247129579517911,-1.7329009772290502,-1.2881637286890981,0.412521397553138,0.5921413559855869,0.1680250342909471,0.8228101483212681,0.10105086808450298,0.5921413559855869,0.05305499956011772,0.058702815366885173,0.18541264899238874,5,True
277,9.233333333333333,4.004999999999937,-0.013519924342418678,0.020409267308808557,0.0625769918288416,-1.7303365483529045,-1.2866817939774382,0.4087190168775481,0.5937229470991415,0.16363291059119825,0.8234451583569544,0.08773159941378043,0.5937229470991415,0.05305960029363632,0.05862696998644051,0.18678459474388376,6,True
278,9.266666666666667,4.024999999999936,-0.013154998141543256,0.020501033044434847,0.06275644557685099,-1.7270810101486869,-1.283542549469454,0.40324705229141344,0.5925561052051705,0.16273881532086693,0.8077962362123243,0.08286548356791722,0.5925561052051705,0.05306199938058853,0.058531071804863145,0.18961046202780021,6,True
279,9.3,4.044999999999936,-0.012862014344841676,0.020571684904870515,0.06285186187690957,-1.724578757085618,-1.280647978162322,0.3991867171380421,0.597820159237767,0.16445378215512096,0.8385535988583921,0.08579974634912124,0.597820159237767,0.053057800978422165,0.058418796978420395,0.1924982873034446,6,True
280,9.333333333333334,4.0649999999999356,-0.012542389504531994,0.020681911383459237,0.06296268674226002,-1.7230036538692177,-1.277356849307369,0.3955774432350881,0.5974432049343509,0.1635216485938269,0.8312481127180009,0.09583624227186671,0.5974432049343509,0.05305099859833717,0.05834199170988454,0.1955342635071385,6,True
281,9.366666666666667,4.084999999999935,-0.012329117267709811,0.02074049466107111,0.06302067408336182,-1.722198811551352,-1.2750865554153792,0.39340993370091626,0.5987206529592581,0.16284750569283635,0.8238015122566131,0.08250952638935338,0.5987206529592581,0.05303899943828583,0.05826639484756287,0.19773702227839812,5,True
282,9.4,4.104999999999935,-0.012081431038297357,0.020852223589135008,0.06307093642091494,-1.7241970443994485,-1.27113166537243,0.39507873281692835,0.6020772681500851,0.16403577946592815,0.8279860661181454,0.09622880583563,0.6020772681500851,0.05302020162343979,0.05822013387585792,0.20037811769334166,6,True
283,9.433333333333334,4.124999999999934,-0.011702991897299123,0.02098056598946507,0.0631974169782925,-1.7244026148803662,-1.2658977182514781,0.39434259529538507,0.6032190473235433,0.16246081780476246,0.8161842304056379,0.11449456992337251,0.6032190473235433,0.052997998893260956,0.058132941166391894,0.2044011838876649,6,True
284,9.466666666666667,4.144999999999934,-0.011374025060516876,0.021069572092018766,0.06333337119640503,-1.7235443818796685,-1.2614083717766726,0.39293815314660446,0.6055244399659945,0.16091148230867966,0.8112327664206618,0.11490869306261858,0.6055244399659945,0.05296320095658302,0.05802367312916514,0.2082478104419076,5,True
285,9.5,4.164999999999933,-0.011168329792072666,0.021125478732750537,0.06340187124513919,-1.7234272508823236,-1.2592019256044495,0.3914150856547499,0.6008114287060742,0.15644811755796664,0.8002991358699202,0.06732621263094152,0.6008114287060742,0.05292600020766258,0.05795565281528198,0.21095517824796936,6,True
286,9.533333333333333,4.184999999999933,-0.011111589287589041,0.021129412697290732,0.06338077807303583,-1.7254302415913918,-1.2578422887030514,0.39356304341611514,0.598727840033026,0.15597237189315077,0.8109381252257851,0.06826786237593738,0.598727840033026,0.05288400128483772,0.05792350545773658,0.21156142846802925,6,True
287,9.566666666666666,4.204999999999933,-0.011023532867175584,0.02115775661643485,0.06334776336875782,-1.7301673384724763,-1.2551242902105708,0.39915413368985797,0.5973903733057057,0.1546746760843949,0.8151523244813652,0.0722619829410185,0.5973903733057057,0.052841201424598694,0.057900221949446495,0.21260947913469158,7,True
288,9.6,4.224999999999932,-0.01085286591338428,0.021233808005303872,0.06334338646710874,-1.7335706848282304,-1.2516636858872394,0.4023765614063745,0.5979709609004469,0.15211570089587081,0.8175369886652633,0.05628637802424826,0.5979709609004469,0.05279799923300743,0.05786972738887567,0.21511648100432879,7,True
289,9.633333333333333,4.244999999999932,-0.010895892049220502,0.021191397922801693,0.06327253070574936,-1.7364107325352276,-1.2514095144360438,0.40535950896974776,0.5977296797070867,0.15223707119939334,0.8252523256168598,0.0634264351891886,0.5977296797070867,0.0527493990957737,0.05786383980942199,0.21547084001233655,7,True
290,9.666666666666666,4.264999999999931,-0.011017409338317442,0.021072755765234374,0.06318524195786449,-1.7382607836688453,-1.2524463034126616,0.4078567368354981,0.5990898803589249,0.15667546084097167,0.8298726655599502,0.05845165917897101,0.5990898803589249,0.052699800580739975,0.05784854278231784,0.21439733438687958,7,True
291,9.7,4.284999999999931,-0.01114717750266145,0.020931171036275113,0.06312919977292235,-1.7398030273642833,-1.2534688738180666,0.4104770646843108,0.5991386367158682,0.15882051683273354,0.8350797876454061,0.06658329978384432,0.5991386367158682,0.05264820158481598,0.057825805223821414,0.21315547588763242,6,True
292,9.733333333333333,4.30499999999993,-0.01126011137220013,0.020783808742640856,0.06310377903401286,-1.7409299204388569,-1.2541886850421367,0.4130628474080874,0.5989140913620447,0.16150715785640182,0.8395585818448257,0.07616894295498534,0.5989140913620447,0.05259979888796806,0.05780467279937965,0.21204122803086223,5,True
293,9.766666666666667,4.32499999999993,-0.011334486039222685,0.02066363945520583,0.06309333078541596,-1.7414104341837673,-1.2542526751888912,0.4148904169567363,0.5978187523351494,0.16259189128886842,0.8330930363481488,0.08317271851319658,0.5978187523351494,0.052553001791238785,0.05778612975411374,0.2116515864134599,7,True
294,9.8,4.34499999999993,-0.011508410854388265,0.02045716783108488,0.06307351531708609,-1.7403608802739499,-1.2553861319213924,0.41569641270832286,0.6018168709323967,0.16238771377723357,0.839199941122873,0.10088948435654371,0.6018168709323967,0.052510399371385574,0.057764275726450244,0.21089255721335287,6,True
295,9.833333333333334,4.364999999999929,-0.011690175586415313,0.02023717360674746,0.06306843994737502,-1.7402460500719064,-1.255958519800761,0.41850634197843456,0.6030149976094511,0.1621196410649443,0.8260044160518896,0.11235239465511512,0.6030149976094511,0.05246959999203682,0.057737557401650895,0.21007791207318788,6,True
296,9.866666666666667,4.384999999999929,-0.01184005418885137,0.020058774904518892,0.06305189507373282,-1.7414718387709167,-1.2563105332820368,0.4218683837696059,0.59963962697058,0.1603026768061271,0.8293706572279141,0.09567342243308144,0.59963962697058,0.05243239924311638,0.05771827343807009,0.20967323600702412,6,True
297,9.9,4.404999999999928,-0.012017009772895987,0.019838886235508897,0.06305914170462525,-1.7402040107852943,-1.2576072996246401,0.4225550484774972,0.5971471771776088,0.16139863217334707,0.8117000593051253,0.10138311148892278,0.5971471771776088,0.05239599943161011,0.05768740147407634,0.20892551562028372,5,True
