frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
279,9.3,5.799999999999899,0.3540075303796121,0.22431536825789128,0.39726068869223397,-1.3341437857777876,0.9064119362564409,3.093515750119234,0.5983673356195245,0.5787450438268661,2.2841236891644274,31.464965011475957,0.5983673356195245,0.053057800978422165,0.5471255925512929,3.0208312605018555,11,True
280,9.333333333333334,5.819999999999898,0.7581579041967856,0.19979575002105152,0.22866310866434217,-2.4140899860204974,0.9762051022600251,-1.986092293902662,0.5978666540877235,1.2084140015637264,4.802326850959875,67.24631066396176,0.5978666540877235,0.05305099859833717,0.6728853624912094,3.029087668587073,23,True
281,9.366666666666667,5.839999999999898,0.8657412081466165,0.6333242838849679,0.34466376557847195,-0.30520560362765303,0.16108014207819388,-2.3790636749352974,0.5995327206231564,1.8296963914954956,6.766154506806696,86.52825493846228,0.5995327206231564,0.05303899943828583,1.0938725436390644,2.6998207377772903,26,True
282,9.4,5.859999999999897,-44.52255646442535,1.1127826839994688,68.54320983176434,-2.1040544824482446,-1.0649545076574092,1.3197057739408211,0.6031040880039187,77.38572635761315,564.2250645190203,15388.311881501755,0.6031040880039187,0.05302020162343979,2.20451104665805,2.4726966169122178,52,True
283,9.433333333333334,0.02,-0.004244294078626851,0.0024586399328346267,0.7914762946316551,-0.021097772465501097,-0.09300670716619365,-0.08205894579046061,0.60412844588342,0.6161210178376472,1.5776014911017715,1.2677350239271754,0.0,0.052997998893260956,0.7394628752530473,1.9281642791603943,4,False
284,9.466666666666667,0.04,-0.00991247724434787,0.007798172579901789,0.7939349856669882,-0.06297070031070615,-0.18906244134368877,-0.13088365471059787,0.6073706946891387,0.5788044427177886,1.4759962913443876,3.566064231544857,0.6073706946891387,0.05296320095658302,0.7424345993910803,1.8128640764997792,1,False
285,9.5,0.05999999999999999,-0.012504153969977031,0.017720860692981174,0.7870128768536058,-0.13112174965473553,-0.28179595910948385,-0.1977132936062734,0.60054599245534,0.5206298848356886,1.2925241448197733,3.0061315580772603,0.60054599245534,0.05292600020766258,0.7383985207474028,1.67163309442365,3,False
286,9.533333333333333,0.08,-0.011254082344769049,0.02729315890296693,0.7729728307832013,-0.19553363871315374,-0.3661113974657224,-0.25985986274625883,0.5990276180032146,0.47193116883309355,1.2396306971617743,2.6881417693034724,0.5990276180032146,0.05288400128483772,0.7268735779563114,1.540092125745881,2,False
287,9.566666666666666,0.10000000000000002,-0.008469125227880474,0.035526192258033766,0.7516621344472483,-0.25667202005284023,-0.4450520827705353,-0.3188612478408814,0.5978727863501185,0.42971159612335724,1.1955448716020254,2.6250509205477277,0.5978727863501185,0.052841201424598694,0.7077392519440528,1.414623237448952,3,False
288,9.6,0.12000000000000004,-0.005642167238908795,0.04182233305063178,0.7266673349127987,-0.3113077931310898,-0.5171422141852691,-0.37142163702564157,0.5989151466225168,0.3906095847364083,1.1301890526053127,2.4053587774047247,0.5989151466225168,0.05279799923300743,0.6842086885593374,1.3004858279505105,1,False
289,9.633333333333333,0.14000000000000004,-0.004330499705707999,0.04701853194627375,0.7000161827586507,-0.3838947918780424,-0.5815242381361138,-0.39870871953530856,0.5988222333586438,0.3519187026041679,1.1102051541877422,2.6504319049484013,0.5988222333586438,0.0527493990957737,0.657299073577755,1.1983431546740668,5,False
290,9.666666666666666,0.16000000000000006,-0.00477565428201723,0.05444234421411922,0.680133996131926,-0.45294733490493294,-0.6354529621192065,-0.4415579211023328,0.6004423747912839,0.3210892274546777,1.1538249676155896,2.2328406436336645,0.6004423747912839,0.052699800580739975,0.6373199686537736,1.0991527083146206,6,False
291,9.7,0.18000000000000008,-0.008462658258539958,0.0669242837409332,0.6682978907881888,-0.5123853977529234,-0.687671497601687,-0.4588065282722674,0.6003285759252833,0.307487717663026,1.144169870580369,1.8889569686608239,0.6003285759252833,0.05264820158481598,0.6251733455124541,1.018314775701571,4,False
292,9.733333333333333,0.2000000000000001,-0.017241028580838102,0.07812582856543372,0.6501918362179968,-0.5402799838914022,-0.7478132445604786,-0.45577764421038935,0.6002920191203638,0.28863250116861794,1.0816710753888092,1.6289386540835784,0.6002920191203638,0.05259979888796806,0.6126834574182475,0.9497957516461252,1,False
293,9.766666666666667,0.2200000000000001,-0.026913138371215735,0.08961103504976095,0.6263115316528941,-0.5925305658177428,-0.8023019729708315,-0.4333731862412953,0.5988121240010299,0.2690610764808408,1.017629687212267,1.4782153784359557,0.5988121240010299,0.052553001791238785,0.5924810584284878,0.885258755982338,2,False
294,9.8,0.24000000000000013,-0.037405342986870135,0.0987975431116577,0.594493641980904,-0.6418055155791261,-0.8580973607115657,-0.40810549361729276,0.6038612596196011,0.24895952556700937,0.942063068726905,1.5671622590343792,0.6038612596196011,0.052510399371385574,0.5671823088799571,0.819675494005766,0,False
295,9.833333333333334,0.2600000000000001,-0.04742845603756819,0.10435268903540215,0.5529382666124004,-0.7048956687405664,-0.9104145047639902,-0.3753775560156592,0.6050282273831296,0.22517557612025807,0.8132470713337275,1.5502948497355338,0.6050282273831296,0.05246959999203682,0.5317884262114273,0.755304501929174,0,False
296,9.866666666666667,0.28000000000000014,-0.05632318599766308,0.10518670056832656,0.504256290165321,-0.7725663148616524,-0.9627039381381088,-0.3419961499508223,0.6007954233631432,0.19828434049686927,0.6739542693771474,1.589916467377783,0.6007954233631432,0.05243239924311638,0.4884721165880467,0.6887627417780589,4,False
297,9.9,0.30000000000000016,-0.06412946946212204,0.1014018059371252,0.45092112598545575,-0.850195907934628,-1.0150044658525716,-0.29615558109166584,0.5988784946631001,0.1801246325483806,0.5609497886403334,1.4478086426873735,0.5988784946631001,0.05239599943161011,0.4398359141976981,0.6206269860446463,0,False
