frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
348,11.6,7.179999999999869,-0.04466150838911095,-0.02432748500251913,0.7044372847407765,0.1487271023815045,-0.06147417239272219,-0.14577303663380867,0.5744265073936308,0.18589489807392495,0.8073006223695572,0.9100655340256502,0.5744265073936308,0.0,0.0,0.798648622296189,0.10734137397405649,0.4347555138741129,2,False
349,11.633333333333333,7.199999999999869,-0.04307324618548342,-0.02419290513928423,0.704298317108573,0.13423331099471114,-0.05613503156225558,-0.12211438375071182,0.5528220302312006,0.1948704254115692,0.7707917038340706,0.9845056755288223,0.5528220302312006,0.0,0.0,0.793830317775975,0.10229764851266855,0.24707874048820225,2,False
350,11.666666666666666,7.219999999999868,-0.04189301042973259,-0.024239232960352866,0.7030903321074763,0.12366316349106234,-0.053375249999204975,-0.11075089672287695,0.5884020935131605,0.1627390663498547,0.5554166677013813,0.6793893378031213,0.5884020935131605,0.0,0.0,0.7871223479642999,0.0967938947492168,0.14782092708139122,3,False
351,11.7,7.239999999999868,-0.04105641516081189,-0.024796367096896862,0.7019249922650502,0.11558563134555436,-0.051442905999643594,-0.10009769676982279,0.5863857520926335,0.14287411734416125,0.5342135179374192,0.5223638122853944,0.5863857520926335,0.0,0.0,0.7820959214646412,0.09324479736087213,0.16235216250805798,3,False
352,11.733333333333333,7.2599999999998674,-0.0402416828292326,-0.025875164729560123,0.7013287458276208,0.11717225414788131,-0.04864518500940173,-0.10531629186829491,0.6085885680506884,0.14647424566661701,0.5525996060541863,0.5142806741217498,0.6085885680506884,0.0,0.0,0.7843215709196898,0.09572617592001445,0.08215701552760053,6,False
353,11.766666666666667,7.279999999999867,-0.03930396435437588,-0.027232196306945077,0.701470102466859,0.12070506634416889,-0.05080314506992333,-0.1077670980356847,0.5838388119566436,0.15196820284416124,0.5504590826084462,0.433438596188784,0.5838388119566436,0.0,0.0,0.7819376236840839,0.09368510735975305,0.06480838617437165,6,False
354,11.8,7.299999999999867,-0.03844819975856942,-0.0286123863436484,0.7022601633775124,0.12056374810291469,-0.06413701523417366,-0.08750784439462858,0.5556016191176208,0.17355860685523075,0.6953549267591244,0.5410750078298229,0.5556016191176208,0.0,0.0,0.7731910340088392,0.08578924789763326,0.18702116284214068,5,False
355,11.833333333333334,7.319999999999866,-0.037601782062123335,-0.02939204399230309,0.7034130350881379,0.1257148654514392,-0.07175666257415231,-0.07199786304497832,0.53063994298968,0.1979528258874278,0.7819864001514358,0.6255615192232473,0.53063994298968,0.0,0.0,0.7871974595402337,0.09678560816402328,0.19983495377866392,7,False
356,11.866666666666667,7.339999999999866,-0.036326080013351955,-0.02975797421467128,0.7053096125157802,0.13147287053776469,-0.07454210052077279,-0.05492410154092598,0.5336537993790986,0.19689315987362477,0.6465635322342481,0.6220153764351661,0.5336537993790986,0.0,0.0,0.7886531875644445,0.09623242055799024,0.2572457778367785,7,False
357,11.9,7.359999999999865,-0.03437276025689478,-0.03023822033090938,0.7075540348644939,0.13510956213102646,-0.0783368365436867,-0.027642988440164183,0.5405842957385069,0.16621059144712344,0.5501547082451695,0.605699780529569,0.5405842957385069,0.0,0.0,0.7762753503656585,0.08321717975084814,0.2884211103569842,7,False
358,11.933333333333334,7.379999999999865,-0.03200620183085395,-0.02994850892771277,0.7090998877535419,0.14084735196720408,-0.07790569893304974,-0.014994282749328637,0.5673666853978672,0.15862643854766675,0.5493250053081857,0.5699431697631354,0.5673666853978672,0.0,0.0,0.7858727894273118,0.0888954470817516,0.19830065959773013,6,False
359,11.966666666666667,7.3999999999998645,-0.030583330609079862,-0.028838234259902028,0.7097237507648173,0.14565709099696852,-0.08065781012203173,-0.014165653959329111,0.5734791185940566,0.15855022059534424,0.5569094607401097,0.4992400034860933,0.5734791185940566,0.0,0.0,0.7885493636954786,0.089613514200829,0.17179627536541273,6,False
360,12.0,7.419999999999864,-0.02924482143414686,-0.026998582220713507,0.7093655819939537,0.1364936318870061,-0.0820181699241017,-0.01399164067528004,0.5790782718984222,0.14675994818953425,0.547115740689839,0.5284196605845788,0.5790782718984222,0.0,0.0,0.776287695491509,0.0779908781570583,0.22742528312170723,7,False
361,12.033333333333333,7.439999999999864,-0.02911473684153415,-0.025827446822319328,0.7093965653452635,0.13871878447225433,-0.07810142233125358,-0.018736949312092476,0.5917344714872762,0.14997646022033823,0.5513317342820978,0.4525351440750685,0.5917344714872762,0.0,0.0,0.7875126192579495,0.0874250472202392,0.1806072232157347,7,False
362,12.066666666666666,7.459999999999863,-0.02950238113270038,-0.024476283067887853,0.7103559252711625,0.14802555989434393,-0.07255459620950856,-0.024833137482443778,0.5795877570205505,0.16203778545052633,0.5508526845510016,0.4459487667472292,0.5795877570205505,0.0,0.0,0.7946271956748248,0.09293123534782305,0.14609997573130432,7,False
363,12.1,7.479999999999863,-0.02951577105658497,-0.02212144120522348,0.7116417302479019,0.1519838779562451,-0.07015815814155174,-0.030132424116012593,0.5588363745243574,0.1870018079070768,0.6340886566611806,0.48306175303121285,0.5588363745243574,0.0,0.0,0.7938418371716875,0.09055456292151208,0.16857753685111013,7,False
364,12.133333333333333,7.499999999999862,-0.029642606230425347,-0.01841902012658954,0.7121901893520781,0.1441172566525997,-0.07644502612365581,-0.038739998545471374,0.5256762795497408,0.19250072110772948,0.7546064935570347,0.7371073895559972,0.5256762795497408,0.0,0.0,0.7830055211578358,0.079226929810456,0.24096044735880048,7,False
365,12.166666666666666,7.519999999999862,-0.029347610016615372,-0.014730200825189211,0.7119069896023198,0.12983092543503785,-0.08794308662795933,-0.05071083843244293,0.5558626030426252,0.17281221155348436,0.7607218510137095,0.9565503680158316,0.5558626030426252,0.0,0.0,0.7792099333304789,0.07497250961967877,0.2717468183777998,7,False
366,12.2,7.5399999999998615,-0.02893766584036188,-0.012740651354329204,0.7112043866984774,0.12051163498862327,-0.096633936874815,-0.06920099598164792,0.5830934555067003,0.15796480274398028,0.5252137444920044,0.8302511516698708,0.5830934555067003,0.0,0.0,0.7932950002537612,0.08787453179757591,0.24114492991028905,4,False
367,12.233333333333333,7.559999999999861,-0.028800686785267832,-0.011592550779815785,0.7086230286646034,0.10436684295454313,-0.0901118966986906,-0.08155012894814709,0.5989241089804448,0.14096775716143284,0.5175875051402139,0.8204497197951526,0.5989241089804448,0.0,0.0,0.6715829180326204,0.0490535162773195,0.4784339373447268,3,False
368,12.266666666666667,7.579999999999861,-0.029684996469459744,-0.01190278980166638,0.7040521313935155,0.09383095234317385,-0.056114533721488585,-0.07655452426766653,0.6165292883178384,0.16562958784719833,0.5077727134500183,1.0571913877063355,0.6165292883178384,0.0,0.0,0.6197868929578261,0.09122577849207449,0.7385460900246333,4,False
369,12.3,7.59999999999986,-0.030003425087355783,-0.01320526777913338,0.700585819859947,0.087577496405364,-0.023682307557833068,-0.0616419268993014,0.549197213580499,0.1338669990660364,0.5116606021386798,0.649093690861857,0.549197213580499,0.0,0.0,0.7700088198432936,0.07596436478150581,0.42792271996480885,3,False
370,12.333333333333334,7.61999999999986,-0.030902099844448517,-0.014569170659990902,0.6988897148723057,0.08626166912915273,-0.025304342131040946,-0.05341211812071739,0.5225955393925055,0.1750356512047824,0.5689695643518967,0.7145149435378563,0.5225955393925055,0.0,0.0,0.7923960105080151,0.09926661888217835,0.12259028839617184,4,False
371,12.366666666666667,7.639999999999859,-0.031362586064533335,-0.01585133558149401,0.6985375431803484,0.09236638789630801,-0.02981339153596642,-0.06412409042830065,0.5372683616628405,0.21873174443101634,0.8154834382378096,0.8032873464513715,0.5372683616628405,0.0,0.0,0.7879001674149609,0.09595655547324271,0.20047196320910518,3,False
372,12.4,7.659999999999859,-0.031672887421577575,-0.016804814286580073,0.6979192553533053,0.10735753995748866,-0.031186057983298265,-0.10412401354420803,0.5508850536580313,0.23546720808941857,1.1155746314147317,0.7682147799884369,0.5508850536580313,0.0,0.0,0.7695301881942296,0.07987986537697113,0.42770546766791784,6,False
373,12.433333333333334,7.6799999999998585,-0.03071855507708408,-0.017180871763992724,0.6972477113949336,0.11043922571309005,-0.030775711464099197,-0.12594651908235574,0.5629030502064224,0.21102653574147698,1.1034793003545218,0.6235481185114646,0.5629030502064224,0.0,0.0,0.7857216372112578,0.09512619112863134,0.23637412555357423,6,False
374,12.466666666666667,7.699999999999858,-0.028819872370249303,-0.01751944938187891,0.6971424051232252,0.108810674081461,-0.02781526903073851,-0.11880751367738343,0.5712867620826209,0.1966088408145172,0.6975227953027322,0.727312909352115,0.5712867620826209,0.0,0.0,0.7993750257879244,0.10777964812015635,0.07058311830685364,6,False
375,12.5,7.719999999999858,-0.028266424185728157,-0.017132934029019085,0.6991123301657113,0.11907817176991899,-0.02951103059885105,-0.09704962076060927,0.5682637226174792,0.2063627175439697,0.7287639389805912,0.6910393242621692,0.5682637226174792,0.0,0.0,0.8045560345385638,0.11121748073941554,0.23312827640120182,7,False
376,12.533333333333333,7.739999999999857,-0.028722776464915487,-0.015017935097910938,0.7033716250657873,0.12425895749363788,-0.041001288778972196,-0.02799794829195727,0.569708298627097,0.2233915177029404,0.9259805557072845,1.0698540719510758,0.569708298627097,0.0,0.0,0.7727391195536314,0.07763692889018184,0.6726716182427322,6,False
377,12.566666666666666,7.759999999999857,-0.02852093338582035,-0.011737553408195503,0.7084709577482426,0.11066875996902198,-0.05676785823316277,0.09312393758243645,0.5757559556019797,0.23123263832194846,0.8561235595390378,1.350590262316135,0.5757559556019797,0.0,0.0,0.7603492468626994,0.06173445176707087,1.1368326000307878,4,False
378,12.6,7.779999999999856,-0.0278700749810506,-0.00851315578794819,0.7127468751811706,0.09637370903304995,-0.06827103077010907,0.17660636161167206,0.5600626056118231,0.16544988289461515,0.6601132134998343,0.9995436643932853,0.5600626056118231,0.0,0.0,0.7980377071444461,0.09116088478509153,0.7375694501447967,3,False
379,12.633333333333333,7.799999999999856,-0.026488488552246833,-0.005672360252461878,0.7148320518517883,0.09300880474285375,-0.07497519539637583,0.19593914899826467,0.6076759007198421,0.18696049522494224,0.5565567184712188,0.7784539739696809,0.6076759007198421,0.0,0.0,0.7941483073970429,0.08427305259808988,0.20159879197163502,4,False
380,12.666666666666666,7.8199999999998555,-0.02661952429436294,-0.003860967350543981,0.7144534080328053,0.10171841441831873,-0.07390404170154462,0.16915366863996018,0.574440902927417,0.1589996922541225,0.6582484087543915,0.47977432236645695,0.574440902927417,0.0,0.0,0.7763373805481276,0.06719875533490924,0.32500057303898394,4,False
381,12.7,7.839999999999855,-0.027748210626246224,-0.003497256755326176,0.7131211811704644,0.11403116363788447,-0.06629161912424579,0.1479108629472612,0.5412415382861464,0.15344433226013068,0.5086999718190731,0.5187634523599547,0.5412415382861464,0.0,0.0,0.7421987510523117,0.03987092268979703,0.2849466159882101,5,False
382,12.733333333333333,7.859999999999855,-0.02955157973081702,-0.0038774009840215626,0.7114274949216183,0.12336516141560347,-0.05628292334363081,0.12817898294178526,0.5542737976319683,0.12438299686957174,0.6035119463895486,0.519463746244052,0.5542737976319683,0.0,0.0,0.7616422648521919,0.05776814313008281,0.2945979046372902,4,False
383,12.766666666666667,7.879999999999854,-0.03130636665838325,-0.0044913148808343245,0.7094575627668184,0.13004482846720353,-0.050902194872928457,0.11153567799604894,0.5604939627506513,0.15700061018382716,0.6003793745138838,0.7055472607520783,0.5604939627506513,0.0,0.0,0.7786597166483173,0.07547052514970969,0.2326180968992584,4,False
384,12.8,7.899999999999854,-0.032149809609812806,-0.005315746901819233,0.7076957679893598,0.1252987092711946,-0.049119725004901645,0.10987787845362564,0.5603947276330988,0.16384700948790204,0.7911140897585403,0.7701778963950322,0.5603947276330988,0.0,0.0,0.7699174253450339,0.06969209896512761,0.15264256746757443,3,False
385,12.833333333333334,7.919999999999853,-0.03308541523779515,-0.006456971903738245,0.7061867827208247,0.12801604775251457,-0.048844894346807784,0.10809666467935009,0.5952323297917979,0.16911482149295784,0.5986990916847629,0.5700143459935347,0.5952323297917979,0.0,0.0,0.7790129905205709,0.07984569405721276,0.05001819939630987,4,False
386,12.866666666666667,7.939999999999853,-0.034478745269130036,-0.007638778283895737,0.7053732546953071,0.13790262389384594,-0.04831962300960064,0.09903026386336006,0.5782705481025971,0.16853144035439419,0.6523995784183481,0.5123257257528292,0.5782705481025971,0.0,0.0,0.7877961077121421,0.089366965565872,0.10725126484649142,3,False
387,12.9,7.9599999999998525,-0.03532964587951945,-0.007812222244657815,0.7038688830694496,0.14038039727741694,-0.03972952313691304,0.06703793431191409,0.5773275803546281,0.15578796439326534,0.5922821705986362,0.61757545837051,0.5773275803546281,0.0,0.0,0.7881019524083661,0.09118036727042517,0.4317715098217901,3,False
388,12.933333333333334,7.979999999999852,-0.036154121022706875,-0.008682035594413289,0.702000098856996,0.13853440477103024,-0.03353976679790255,0.04449339039968721,0.5570740365084068,0.14176623955430617,0.5949260819144733,0.5247130475363855,0.5570740365084068,0.0,0.0,0.7944841025026658,0.09913784745483338,0.3239103486753542,3,False
389,12.966666666666667,7.999999999999852,-0.03681418219654323,-0.010342418209912574,0.7003828385907714,0.1348427516123416,-0.032288635289126136,0.03348697317141973,0.5248563793594737,0.1642904409581874,0.5939993760455533,0.4725149683594568,0.5248563793594737,0.0,0.0,0.7948406261522512,0.10144856397199743,0.18482971746755922,3,False
390,13.0,8.019999999999854,-0.037158905041349784,-0.012597951486721465,0.6987810038574152,0.12904574545608902,-0.03833808367611372,0.015404920423318199,0.5347130815923031,0.1731931464347204,0.6850805292467774,0.6248338063342458,0.5347130815923031,0.0,0.0,0.7766088550324772,0.086689818821183,0.2579244476964251,3,False
391,13.033333333333333,8.039999999999857,-0.037504492722791445,-0.015236247453198376,0.6975905370565361,0.11895726160004784,-0.05118472110293799,0.027478607176267524,0.5479079748008604,0.18973586660257957,0.6100800499565324,0.7682723028353411,0.5479079748008604,0.0,0.0,0.7699573997921093,0.08251578940493492,0.1363996768282674,3,False
392,13.066666666666666,8.05999999999986,-0.03811692007059864,-0.017371106867599354,0.6982722075469098,0.10031131797282063,-0.07714744487828443,0.10940130701508137,0.5537646971933344,0.18527967818885838,0.6776107495644095,0.9505648505742731,0.5537646971933344,0.0,0.0,0.7669755388968773,0.08060110486889316,0.8064161562651811,4,False
393,13.1,8.079999999999863,-0.038204511388949175,-0.016932863257536217,0.7009001239151684,0.08669920143621784,-0.09188005754697437,0.2125138131955753,0.5023750339512659,0.1504461987177504,0.6823663461660565,0.7870667926228294,0.5023750339512659,0.0,0.0,0.7588498957140283,0.07215006235364342,0.9620046335783119,4,False
394,13.133333333333333,8.099999999999866,-0.03760262882545306,-0.013835859615664678,0.7033912799542649,0.08918192820902651,-0.08692400958249769,0.2515228680054231,0.52603197322255,0.14054250474679417,0.5034341150795152,0.635205721451013,0.52603197322255,0.0,0.0,0.769225769877318,0.07773577864521863,0.35497654181787736,6,False
395,13.166666666666666,8.11999999999987,-0.03855246350399683,-0.011394667710491928,0.7043355578051814,0.09637234698780754,-0.08889933518221552,0.23783064869558862,0.5803750308720929,0.16233842200704401,0.582572681337166,0.44149740397210635,0.5803750308720929,0.0,0.0,0.777367343851028,0.0833149432272608,0.2739706522273552,4,False
396,13.2,8.139999999999873,-0.04028227975133881,-0.011177477535080001,0.7054508639100437,0.10598519578023557,-0.09823592721039787,0.24581734287335508,0.5762599903804183,0.20703557062795816,0.6527728757144691,0.45303976259261225,0.5762599903804183,0.0,0.0,0.7788792818457679,0.08456798072902719,0.13950319193562677,5,False
397,13.233333333333333,8.159999999999876,-0.04314270091849887,-0.011812560250097035,0.7083732623979881,0.0939820836191535,-0.12298658197692378,0.31845752231947777,0.5619066295158729,0.24889622081661192,0.7331430590224518,0.8813320685415884,0.5619066295158729,0.0,0.0,0.7722761214581756,0.07813112719605268,0.7300297791008646,3,False
398,13.266666666666667,8.179999999999879,-0.0455185632444007,-0.012052996384632912,0.7107067596505667,0.06105981514592812,-0.1538368016980952,0.44675731797480434,0.5628689924273209,0.24831619034960492,0.8750515946486094,1.1981649378831696,0.5628689924273209,0.0,0.0,0.7694629540226432,0.07535243827439488,1.1378106082641157,3,False
399,13.3,8.199999999999882,-0.04631733332691364,-0.012092468049734222,0.7109819461552708,0.059654511980770555,-0.15791953129946837,0.46115131935288267,0.5758772086977089,0.2538003484266173,0.7296869133018575,0.9149015828067477,0.5758772086977089,0.0,0.0,0.7828747303666634,0.08617916273720187,0.18156529982452263,2,False
400,13.333333333333334,8.219999999999885,-0.04617542827741304,-0.012531682369463273,0.7091449954051728,0.07711749625290716,-0.15099999739987283,0.42526681574244113,0.5801511956048783,0.20417037945586264,0.6077952804345519,0.9600162859248378,0.5801511956048783,0.0,0.0,0.7948820686494883,0.09768021825330182,0.38547262820723666,3,False
401,13.366666666666667,8.239999999999888,-0.046440167032393016,-0.013049251057000213,0.7075527714897802,0.09594444864202864,-0.1436470474400388,0.3963988477247593,0.5825912473555367,0.16653860786717833,0.574065635992668,0.7261951440139807,0.5825912473555367,0.0,0.0,0.8052725884723984,0.10860283291182077,0.331887270413994,4,False
402,13.4,8.259999999999891,-0.048584145197398385,-0.014916991832343122,0.7050875204546444,0.10584486692950722,-0.13633395475112003,0.356983956491072,0.5981505798278914,0.16030473882169977,0.5992919277118351,0.8468710975300838,0.5981505798278914,0.0,0.0,0.8032595118348832,0.10946663874230651,0.48713611485679087,3,False
403,13.433333333333334,8.279999999999895,-0.05089436221853566,-0.01826830774863504,0.7007248769969934,0.11702377226154467,-0.12840808283605706,0.32438628360026245,0.590322671218659,0.16920963708606349,0.5840452833814516,0.8783824031329478,0.590322671218659,0.0,0.0,0.7951112793552525,0.10728145936936992,0.4262766247715531,3,False
404,13.466666666666667,8.299999999999898,-0.05340911473437213,-0.02132190045678226,0.6953703177413987,0.12662321402776644,-0.12495271141368808,0.30393892866998407,0.5980658675464253,0.1773470254377471,0.581274941440656,0.7821781294408595,0.5980658675464253,0.0,0.0,0.7858925497393408,0.10568148078395244,0.289677807657218,4,False
405,13.5,8.3199999999999,-0.05559188906063514,-0.023895088269142703,0.6897896713735352,0.12077174679382377,-0.12036981756384127,0.29098476166958454,0.5794292315269943,0.1776053738162275,0.686076110877692,0.8848780912496946,0.5794292315269943,0.0,0.0,0.7876370404607238,0.11344443169319718,0.277284104763669,6,False
406,13.533333333333333,8.339999999999904,-0.05750682417778202,-0.02700069206032795,0.6840705094792465,0.12075200743602689,-0.11610546885816994,0.2780545586079841,0.5817987417360981,0.14889157069294204,0.5755870038100129,0.6712647646811475,0.5817987417360981,0.0,0.0,0.7861634672809835,0.11864031003624764,0.2714192954502828,3,False
407,13.566666666666666,8.359999999999907,-0.059358170339339725,-0.029542277558499603,0.6788111766775379,0.13272859632006803,-0.11151943210853106,0.25276153017503417,0.6111296578742296,0.18390057190110914,0.6123917068286281,0.6817628879732751,0.6111296578742296,0.0,0.0,0.7832671668350449,0.12231747246542186,0.34563377712172383,4,False
408,13.6,8.37999999999991,-0.0612594560055895,-0.030582697367659374,0.6740763117757597,0.14707253195051523,-0.10279141821729428,0.20687547048900076,0.6046435424225876,0.24036073378136552,0.9885728650847332,1.0428919225088917,0.6046435424225876,0.0,0.0,0.7903166807834292,0.1336203587317501,0.5234698265529415,3,False
409,13.633333333333333,8.399999999999913,-0.063358616283647,-0.03046230266026029,0.6696117229462353,0.1650151159559078,-0.08974752028783069,0.14194028292247865,0.6266890561987486,0.3055146039495291,1.1821012503347703,1.4051414461006344,0.6266890561987486,0.0,0.0,0.7863141683898792,0.13504367176066348,0.664208125890674,3,False
410,13.666666666666666,8.419999999999916,-0.06537849035038946,-0.029971233571988012,0.6653507845718412,0.1879023359564847,-0.07304051819522224,0.06023697340989301,0.6668345917853586,0.34385129001545767,1.6934705386309334,1.6741690682638632,0.6668345917853586,0.0,0.0,0.7820916874412667,0.13600414578176742,0.7673653744568221,3,False
411,13.7,8.43999999999992,-0.0670334399096202,-0.029659332737826855,0.6611233420937854,0.20383917249360517,-0.06615237330663574,0.00717964324435339,0.6694012965199225,0.31504644964224804,1.6895103890678185,1.728028760528029,0.6694012965199225,0.0,0.0,0.80152630208583,0.15727907775832747,0.531972726677275,3,False
412,13.733333333333333,8.459999999999923,-0.06720978557199997,-0.02964281147596229,0.6570325379566725,0.21129529632696595,-0.06704451312058825,-0.016747257847745202,0.6759494615094266,0.2681658284532863,1.4113863645372697,1.5191232439181268,0.6759494615094266,0.0,0.0,0.8005267822107235,0.16046967822842514,0.3231595129317562,4,False
413,13.766666666666667,8.479999999999926,-0.06519531241988522,-0.03202387860880555,0.6546394601474466,0.20842743869406052,-0.07170505983173366,-0.0172889904197283,0.7020451394159345,0.2562188471759796,1.1778596872049205,1.1425861892459228,0.7020451394159345,0.0,0.0,0.7887016182211883,0.15213456276939827,0.29396085180656245,5,False
414,13.8,8.499999999999929,-0.06293725676920223,-0.03607123532458923,0.6527224288708552,0.2054133916901505,-0.07022806481004534,-0.012077530641338475,0.6978079276013017,0.26001823134178215,1.1233792951600443,0.9275657970000781,0.6978079276013017,0.0,0.0,0.7948473309702033,0.1591531538379297,0.30766440145607366,5,False
415,13.833333333333334,8.519999999999932,-0.06050261710023235,-0.039510955290227676,0.6517673615705871,0.19451981317365394,-0.0776214724285142,0.02211392017308411,0.6414218963473493,0.2576472776995957,1.0737287187916065,1.0604849402323808,0.6414218963473493,0.0,0.0,0.7900271135386825,0.15595613552567988,0.39020399102624204,6,False
416,13.866666666666667,8.539999999999935,-0.057806468042542074,-0.04344203269952359,0.651890961557895,0.17612262378176444,-0.09392414955945896,0.0964237451537916,0.5830701960123561,0.2644097744527285,0.9848428273103312,1.4084467611740346,0.5830701960123561,0.0,0.0,0.7789070857088134,0.14620646153905972,0.7137879248390895,6,False
417,13.9,8.559999999999938,-0.05479660692775028,-0.04592009754353948,0.6510040488440463,0.1667182633708896,-0.09581399663914517,0.13079183128606242,0.604485293985613,0.2542783495690189,0.8938202917842236,1.1086924052177105,0.604485293985613,0.0,0.0,0.792793950951253,0.1585996000838907,0.350869474259667,5,False
418,13.933333333333334,8.579999999999941,-0.05243123060354044,-0.04779531997278043,0.6499870891317784,0.15755720348738558,-0.10032886960597136,0.1727354891020797,0.6466562848001776,0.25887595273625436,0.7955738167303725,1.2170397984934265,0.6466562848001776,0.0,0.0,0.7907815961090022,0.15751375749860472,0.3528526048099472,3,False
419,13.966666666666667,8.599999999999945,-0.050947516404408484,-0.04943252562456481,0.6504890285094128,0.14490529331847576,-0.11702479122630262,0.23075644283437124,0.6227818485131226,0.23315212374781413,0.6881401607678312,0.9726509891456842,0.6227818485131226,0.0,0.0,0.7803976513572816,0.1483078920168345,0.5549014673062337,6,False
420,14.0,8.619999999999948,-0.04940975058940919,-0.04949304169308943,0.6516913143387452,0.15118720788861906,-0.12054236631514058,0.24632041377277183,0.619968219179066,0.20923503785130185,0.6152392786654517,0.7416670172165756,0.619968219179066,0.0,0.0,0.7807236135175586,0.1471884916600944,0.16486965132864032,4,False
421,14.033333333333333,8.63999999999995,-0.04835135800604162,-0.04805669770357417,0.65235797861368,0.1553354315513876,-0.12321784467079878,0.22907514885525637,0.5706765266101073,0.22138067075931148,0.5642957365013732,0.7152855809823115,0.5706765266101073,0.0,0.0,0.7845182709933991,0.14898159368357494,0.28224775087493814,5,False
422,14.066666666666666,8.659999999999954,-0.04766647148064061,-0.04670377192708534,0.6528300765367708,0.15334744203426634,-0.13073331112128905,0.20258554751488278,0.5400730077462427,0.2424770904544037,0.6683579317034007,0.7851116709098588,0.5400730077462427,0.0,0.0,0.7851164486308749,0.14840152027995177,0.36564760428829884,4,False
423,14.1,8.679999999999957,-0.04750954857964527,-0.04651769082359119,0.6534477739235697,0.15527986270073965,-0.13845206062425935,0.2073103548991243,0.5734809871766607,0.19705005773595186,0.6511055848482227,0.4754634562017705,0.5734809871766607,0.0,0.0,0.7774307815281932,0.14088588171180014,0.21880643318683107,5,False
424,14.133333333333333,8.69999999999996,-0.047729911934128386,-0.04575761384045391,0.654207884949641,0.1588524037832941,-0.1410119928057048,0.21199900025643478,0.5926587732399429,0.19999257605530277,0.533503458477489,0.5942918052489424,0.5926587732399429,0.0,0.0,0.7818954867433735,0.14405935961996544,0.23653716257906304,3,False
425,14.166666666666666,8.719999999999963,-0.04721884772829265,-0.043884643314655726,0.6545660500124131,0.17163616642228144,-0.13746747347879934,0.19929823466592483,0.5947286176148161,0.2002687794254166,0.5658557246769802,0.6885699473503941,0.5947286176148161,0.0,0.0,0.7866079851063947,0.14720460215886588,0.294109223732453,5,False
426,14.2,8.739999999999966,-0.04631919203106916,-0.04201669537935473,0.654707105440128,0.17266402028017483,-0.13435990423415176,0.1859667609311391,0.5526107713450533,0.19151332649168507,0.5643896980640263,0.6050517658260601,0.5526107713450533,0.0,0.0,0.7860047097606725,0.14563377405127798,0.2965356251527353,4,False
427,14.233333333333333,8.75999999999997,-0.04515218515013136,-0.04109503534430745,0.6543335504769345,0.17149723680603818,-0.12966723953509698,0.16940416810211556,0.5928970677181138,0.19924902733343505,0.5618150732290975,0.7226916389650679,0.5928970677181138,0.0,0.0,0.7908844648376608,0.14959473979823187,0.3170827017974939,2,False
428,14.266666666666667,8.779999999999973,-0.04391205675738169,-0.04084582549770052,0.6531964324189077,0.17168860486284032,-0.1215013610555647,0.15052360808858192,0.5858460325760749,0.16605301131203962,0.5617823915532061,0.6167528519523564,0.5858460325760749,0.0,0.0,0.8000489569161742,0.15839998541719066,0.33021786091222183,5,False
429,14.3,8.799999999999976,-0.0430926295257873,-0.04034750412339312,0.65182932005008,0.17745576827718335,-0.10957058380653939,0.1271660493480395,0.5784688393250176,0.16792309787066384,0.5630179438436458,0.5876447442398498,0.5784688393250176,0.0,0.0,0.7937650907512357,0.15348444278940013,0.3801947599129082,5,False
430,14.333333333333334,8.819999999999979,-0.0427989165969547,-0.03937076941558257,0.6509259795151754,0.1855169966369228,-0.10034213315907915,0.11467377792208777,0.5745031139896275,0.18904168362295676,0.5643363557399806,0.5246342300940425,0.5745031139896275,0.0,0.0,0.7920089317380979,0.15256663109076432,0.289855424898651,5,False
431,14.366666666666667,8.839999999999982,-0.0427108560177092,-0.03833570304217047,0.6512457589003547,0.19486150800915966,-0.0978870993427189,0.11844660154794633,0.5749338623039103,0.19040961521200722,0.5651850359589657,0.6036264516369619,0.5749338623039103,0.0,0.0,0.793964082541395,0.15408444950402667,0.16083259762537822,4,False
432,14.4,8.859999999999985,-0.04225450917125716,-0.03617656553229313,0.6519848179247837,0.20819276868975567,-0.09206236918941943,0.10489191477944276,0.5691999902064497,0.1635517369355836,0.5635426932397993,0.45013699670127416,0.5691999902064497,0.0,0.0,0.7891172513766065,0.14835480544689733,0.3381041236739421,4,False
433,14.433333333333334,8.879999999999988,-0.041896342565533345,-0.033062156113075995,0.6529579840525133,0.22142124436623067,-0.08707142427106601,0.0897113222100794,0.5763850784999708,0.1683747161937617,0.5667256654459892,0.4567815529043639,0.5763850784999708,0.0,0.0,0.792456837721918,0.14980735564175132,0.38140769676502473,4,False
434,14.466666666666667,8.899999999999991,-0.0415905328717484,-0.029813855828840764,0.6540823633619899,0.23642171573693926,-0.08406572951164057,0.0813151939692248,0.5873147960026492,0.17292630246386342,0.6439930759330172,0.4324335823495201,0.5873147960026492,0.0,0.0,0.8027735962746504,0.15773840983448095,0.32193792910076663,4,False
435,14.5,8.919999999999995,-0.041497835335311345,-0.026166469081846208,0.6554218053197286,0.2469321112321097,-0.08192958182415226,0.07649906653361789,0.5742295257848615,0.17402587834336283,0.561524218669344,0.5012001456106006,0.5742295257848615,0.0,0.0,0.80370935521535,0.15668793642515902,0.2716807899477958,4,False
