frame,video_time_s,sim_time_s,root_x,root_y,root_z,root_roll,root_pitch,root_yaw,joint_target_abs_mean,joint_error_abs_mean,joint_error_abs_max,joint_velocity_abs_mean,ctrl_abs_mean,root_target_x,root_target_y,root_target_z,root_position_error_m,root_orientation_error_rad,contact_count,fall_proxy
350,11.666666666666666,7.219999999999868,0.019985573123220482,-0.007130534025307486,0.7522437353534581,-0.07699576284713658,0.12265369164687717,0.047502319701456075,0.2942912210874496,0.09850136189985938,0.5420484073233902,0.3487924007412673,0.2942912210874496,0.0,0.0,0.7718557529566282,0.028573929247172832,0.07571747422734856,8,False
351,11.7,7.239999999999868,0.019940947088792724,-0.00829823737439283,0.7506914801843754,-0.08451534149115082,0.11706611646870715,0.04925289986201248,0.29496010523279426,0.09499375189327067,0.49795918362039937,0.301226952966799,0.29496010523279426,0.0,0.0,0.7719676665845586,0.029979783064230582,0.07255326576582415,8,False
352,11.733333333333333,7.2599999999998674,0.020069235464340713,-0.00935625213182618,0.7493760031452773,-0.09125141418105102,0.11193146686251723,0.05107188197970039,0.29505921132555296,0.0924163702044452,0.47008680422411886,0.2797399414039088,0.29505921132555296,0.0,0.0,0.7721019506719967,0.031406975400030686,0.06973080824415905,8,False
353,11.766666666666667,7.279999999999867,0.02035736681289184,-0.010298562651946576,0.7482434831328533,-0.09719993036625403,0.10704962432504592,0.052533706320107294,0.29498881474337574,0.09004017028420547,0.44489799724513845,0.26263989338723753,0.29498881474337574,0.0,0.0,0.7722428727787162,0.03279106758022628,0.06755891490303058,8,False
354,11.8,7.299999999999867,0.02080520089792598,-0.011105370537020648,0.7471526439485946,-0.10281643196292994,0.10244882107441827,0.05376070905249861,0.2947448314463027,0.08770450897232912,0.43053030917780877,0.25681850960760044,0.2947448314463027,0.0,0.0,0.7723905876909438,0.03420386242402582,0.06591807203873197,9,False
355,11.833333333333334,7.319999999999866,0.021418261461552485,-0.01175015971756567,0.746035926838825,-0.1082748737127204,0.09822507691193774,0.05483558826322811,0.2930672180636254,0.08440577224967569,0.4298322002931715,0.24448255496064017,0.2930672180636254,0.0,0.0,0.7725636744021307,0.03570660137869949,0.06429906045225052,8,False
356,11.866666666666667,7.339999999999866,0.02228961854131948,-0.012158198866177243,0.7446954241256992,-0.11444230882894631,0.09440166404548428,0.055494981078535975,0.2910633065022752,0.08043683998553396,0.42868032175404586,0.24804967858846408,0.2910633065022752,0.0,0.0,0.7727501095005027,0.03739569044176685,0.06338307926726905,7,False
357,11.9,7.359999999999865,0.023343052217470413,-0.012500740332845418,0.7433347216841927,-0.12006576718674297,0.09112450587878941,0.05663387370879307,0.28876977675186627,0.07742762136755009,0.4279470127818624,0.2088705350093114,0.28876977675186627,0.0,0.0,0.7729522977480644,0.039310167429561005,0.06309820029377827,8,False
358,11.933333333333334,7.379999999999865,0.024426849634639862,-0.012830040013044641,0.7422956036821579,-0.12432642024512151,0.08843151490763179,0.05765675673981724,0.28557409736614003,0.07567425996474528,0.4286267049457634,0.16872046514538386,0.28557409736614003,0.0,0.0,0.7732034482244394,0.04107261897020868,0.06317522897506263,7,False
359,11.966666666666667,7.3999999999998645,0.02554640305619416,-0.013155652794778816,0.741564301463717,-0.1275235487255048,0.08654472452883309,0.058702516820245645,0.28213046494822447,0.07422581061697076,0.4302718417564537,0.16453560392223543,0.28213046494822447,0.0,0.0,0.773455000534355,0.04261872942442453,0.0637487739503776,10,False
360,12.0,7.419999999999864,0.026681273679036784,-0.013453067656137878,0.7410555767697667,-0.1299055078814188,0.08527193587986957,0.059456561154498835,0.27863588731725364,0.07523062208922744,0.4327255743122025,0.15456616175706603,0.27863588731725364,0.0,0.0,0.7736999129664924,0.04397863454638241,0.06456712725355607,6,False
361,12.033333333333333,7.439999999999864,0.027805198953396112,-0.013701860541985487,0.7406974259848147,-0.13175921134237176,0.0847222819848126,0.06026101966888304,0.2764999358046841,0.07619660038903653,0.4357039154500675,0.16299854430520214,0.2764999358046841,0.0,0.0,0.7739398277682026,0.04520737648880592,0.06575152008266592,8,False
362,12.066666666666666,7.459999999999863,0.028912945082920225,-0.01388330059483538,0.740507686057595,-0.13309110273287286,0.08477244251880536,0.06057513899240812,0.27391622892733486,0.07730475793951462,0.43931183813570096,0.17045340984039462,0.27391622892733486,0.0,0.0,0.7740821179940068,0.04621458024593185,0.06700825502765939,6,False
363,12.1,7.479999999999863,0.030102780811827018,-0.014034913901630364,0.7404784013010289,-0.13401323155801445,0.08657540331765126,0.06075321350599256,0.27068231323787284,0.0796086581233929,0.4409752664359219,0.18455024675484702,0.27068231323787284,0.0,0.0,0.7740721490176059,0.04704158793114333,0.06897971079540653,6,False
364,12.133333333333333,7.499999999999862,0.031339870201297394,-0.014206580567405942,0.7406682457852516,-0.13428709504042588,0.08880153905270281,0.06073642272185524,0.2674927938894819,0.08271627596987034,0.44184909696527064,0.21761703070772634,0.2674927938894819,0.0,0.0,0.7739749319834804,0.04772245607680074,0.07100850729041286,6,False
365,12.166666666666666,7.519999999999862,0.032486725113340116,-0.014362914901123859,0.7411102583140591,-0.13387492674207738,0.09127595709725547,0.0607772350167121,0.2643470022130093,0.08580649718838682,0.4429752613386722,0.24192482630714987,0.2643470022130093,0.0,0.0,0.7737917641223406,0.04816163249025906,0.07265677751158904,6,False
366,12.2,7.5399999999998615,0.0334718763722485,-0.014531780164585376,0.7417987856585019,-0.13283737883570354,0.09415631678612876,0.06078189716669082,0.2610184855175289,0.08887986314023948,0.4446029655978093,0.2699140348666712,0.2610184855175289,0.0,0.0,0.7734851389791493,0.04828319934419578,0.07390249117815524,6,False
367,12.233333333333333,7.559999999999861,0.03426550111968314,-0.014681560185736863,0.7427147126067404,-0.13128797817136287,0.09757615566355321,0.06077005445173149,0.2573976464746664,0.09194122782084696,0.44670139306090906,0.29286816157289836,0.2573976464746664,0.0,0.0,0.7730741982736141,0.04809544509633321,0.07491700034729791,5,False
368,12.266666666666667,7.579999999999861,0.0348531328682437,-0.014785562907076022,0.7438290038576832,-0.12939173480629088,0.1014892011985745,0.06074937288795748,0.25367184079111776,0.0954513489261045,0.44887273218859547,0.3126809333988626,0.25367184079111776,0.0,0.0,0.7726258149656793,0.047646105171813564,0.07610789588121994,5,False
369,12.3,7.59999999999986,0.03522301512246325,-0.0148313106791977,0.7449174025329732,-0.1263940626643022,0.10564162686977979,0.06073722485781112,0.24983881003270644,0.0989440432310399,0.450958603562467,0.361040941406266,0.24983881003270644,0.0,0.0,0.7721391944152475,0.0470118369728057,0.07713110777193649,6,False
370,12.333333333333334,7.61999999999986,0.03533472491738442,-0.014724909457495114,0.7461046819921079,-0.12427285854740525,0.10986655180413317,0.06119264194001536,0.2456939416492754,0.10236110706357367,0.4540465508576874,0.34209238057260927,0.2456939416492754,0.0,0.0,0.7716058930734749,0.04618590176257157,0.07812498589714664,6,False
371,12.366666666666667,7.639999999999859,0.03527022837262185,-0.014571958315332206,0.7476038977087773,-0.12266037209996819,0.11472852625236468,0.06150093877296907,0.24166479620972187,0.10531299979206896,0.4581139909409109,0.36271667470609426,0.24166479620972187,0.0,0.0,0.7710419264030881,0.0450284062156118,0.08006162703362953,6,False
372,12.4,7.659999999999859,0.03499267851464958,-0.014439127861020027,0.7492499963242101,-0.12061917191643119,0.11967375929480191,0.06149377417162886,0.23964481138209842,0.10835357951868176,0.47421551790980243,0.3513613628512093,0.23964481138209842,0.0,0.0,0.7704354407792633,0.0436769483601339,0.08205294969146538,6,False
373,12.433333333333334,7.6799999999998585,0.034462305806009556,-0.014143073347059894,0.7509218951840958,-0.11848819498947837,0.12457696570927268,0.06146400107209759,0.2380082036785752,0.11068268802421156,0.48235235841051893,0.34784395178511096,0.2380082036785752,0.0,0.0,0.769718931884171,0.04207457462222619,0.08397806886958377,6,False
374,12.466666666666667,7.699999999999858,0.0337309387957923,-0.013627068376674434,0.7521859003241596,-0.11735849497125314,0.1290837879780155,0.061343941168695966,0.23672911074167302,0.11062972151667753,0.4786670758137739,0.41944631004114696,0.23672911074167302,0.0,0.0,0.7688990648180446,0.04031489324744158,0.08621665141245742,4,False
375,12.5,7.719999999999858,0.03281392493917527,-0.012904682031149422,0.7528782405231754,-0.11779158482732649,0.1324390930077721,0.06187977159727546,0.23604963634930748,0.11002552006011282,0.4692803063337978,0.3215589714529353,0.23604963634930748,0.0,0.0,0.7679153404681879,0.038690892028453314,0.0880358561497795,6,False
376,12.533333333333333,7.739999999999857,0.03173917135729847,-0.012667528330398149,0.7548524710660864,-0.11376813882639308,0.13662236509483422,0.06134179765742653,0.2357441658348248,0.11058095012823052,0.47605994119432465,0.28212305024364065,0.2357441658348248,0.0,0.0,0.7668294122065096,0.036657425787670485,0.08988432695419397,8,False
377,12.566666666666666,7.759999999999857,0.031115360487619495,-0.013103152055366005,0.7579909707534395,-0.10376981378558257,0.14169983851596976,0.05895592600162404,0.2355880455722122,0.11029018456273229,0.47816901128333356,0.31390109553373263,0.2355880455722122,0.0,0.0,0.7656976195645492,0.034879981682065735,0.09087922911070724,8,False
378,12.6,7.779999999999856,0.030832655756428455,-0.013702467443249012,0.7608863972266546,-0.09268480668681844,0.145494681569507,0.05708882609813504,0.23558369207397423,0.10781982155624141,0.4797421482528181,0.3341034558616989,0.23558369207397423,0.0,0.0,0.7645137244980691,0.03400072757492114,0.09253787721311484,4,False
379,12.633333333333333,7.799999999999856,0.030648966907784174,-0.014004700421446583,0.7623612136171218,-0.08371851580329659,0.1480036274564879,0.05535924322494568,0.2354407244380069,0.10378921472111127,0.47923711967898697,0.34804212142573693,0.2354407244380069,0.0,0.0,0.7634678299814661,0.03374715517854809,0.09448691692926996,5,False
380,12.666666666666666,7.8199999999998555,0.03029512954652608,-0.014340894060843384,0.7633282485235465,-0.0729682452250019,0.1497759529925012,0.05312904913770215,0.23566514421515097,0.10177585253545147,0.48017804943813674,0.28262268074993446,0.23566514421515097,0.0,0.0,0.7625576644007507,0.03357779745953797,0.09643586523417864,5,False
381,12.7,7.839999999999855,0.02971604632090743,-0.01463135956507923,0.7644169756667559,-0.06293785318326224,0.15175226211736179,0.05117744929944431,0.2371177477500859,0.1011510393483044,0.48284169256926973,0.24441843318704876,0.2371177477500859,0.0,0.0,0.7618814750609791,0.03331671153287959,0.09956700664576416,5,False
382,12.733333333333333,7.859999999999855,0.028951909931101503,-0.014806443053864976,0.7651895080818211,-0.05324412021203821,0.15412051425529885,0.049488295118881635,0.2387123845348694,0.10080310834834451,0.4854865148714648,0.2224321067051313,0.2387123845348694,0.0,0.0,0.7623484482478459,0.03280347969853147,0.10354681488863661,3,False
383,12.766666666666667,7.879999999999854,0.027898672421028024,-0.014831591441660989,0.7655750326987639,-0.04401377095332886,0.15628412329149952,0.047681591946198296,0.24036823075265265,0.10107458575343278,0.4886934539396268,0.20508100511411467,0.24036823075265265,0.0,0.0,0.7633080872767221,0.031929899712550155,0.10759945555148327,5,False
384,12.8,7.899999999999854,0.026541982245720106,-0.01469889987906843,0.7656751178018106,-0.03527857153183957,0.158030074812226,0.045639479820813574,0.24212360366788102,0.1018557847676371,0.5028215746934235,0.19116116319041623,0.24212360366788102,0.0,0.0,0.7647699664589557,0.030689991381907655,0.11116877306395404,5,False
385,12.833333333333334,7.919999999999853,0.024959006817728786,-0.01444979168416207,0.7654739364795198,-0.026626897764817633,0.15928878386425216,0.04353255027104782,0.24380941070966286,0.10274406243984019,0.5206220227962861,0.19185136642080763,0.24380941070966286,0.0,0.0,0.7646588399043859,0.02925023727282245,0.11372984003311415,5,False
386,12.866666666666667,7.939999999999853,0.02316458397965569,-0.01403994818047173,0.7651521623429647,-0.01887242235606029,0.1603034829852598,0.04127023152425496,0.2453026228297392,0.1038173929411667,0.5332430634192307,0.1804626525968598,0.2453026228297392,0.0,0.0,0.7641822148803082,0.027543671644993616,0.11519968235358251,4,False
387,12.9,7.9599999999998525,0.021345985811136003,-0.01358842937761262,0.7645945172572921,-0.011344173206803204,0.16138591733482,0.03918630728318728,0.24639987313139186,0.10476670949022414,0.5411913537795182,0.19537973633304076,0.24639987313139186,0.0,0.0,0.7638487684434666,0.025769770737208268,0.11650180585753615,7,False
388,12.933333333333334,7.979999999999852,0.01952752152335759,-0.013113136284560773,0.7638408556050705,-0.0038093283801645967,0.16167155404791514,0.037474323133380116,0.24694659956314266,0.10517096054629146,0.5401619818945955,0.17754131594813127,0.24694659956314266,0.0,0.0,0.763824427180938,0.02396546330751357,0.11621678224218406,6,False
389,12.966666666666667,7.999999999999852,0.01767590566964236,-0.012510262866452097,0.7630618239588229,0.002838466542420413,0.16115025407903358,0.035687005104111255,0.24753735390551224,0.10649158156576083,0.5356383218360348,0.21016537623875836,0.24753735390551224,0.0,0.0,0.7640503776365505,0.022146622237585716,0.11471637493808182,5,False
390,13.0,8.019999999999854,0.015807181255352146,-0.011716668030831665,0.7626721784517377,0.006911787493345975,0.1599587988103912,0.03452044314756341,0.2476898305363664,0.10866773270396472,0.5262851196461906,0.23652703620885074,0.2476898305363664,0.0,0.0,0.7647140661963907,0.020264591437329043,0.1117770904545235,6,False
391,13.033333333333333,8.039999999999857,0.014226646075452322,-0.010861170770657378,0.7627548085694756,0.008995557676189193,0.15820158796671224,0.03432251329860543,0.24780166405925444,0.11058983010953098,0.5132735461466323,0.23047856826919605,0.24780166405925444,0.0,0.0,0.765605659686643,0.01853366408259414,0.10756468919848608,6,False
392,13.066666666666666,8.05999999999986,0.012979349497222396,-0.010182830629406791,0.7623300263046975,0.013629692589736606,0.15537952213951484,0.03419456758342643,0.24789699285679728,0.1111572260863623,0.503561164992525,0.24312808796992255,0.24789699285679728,0.0,0.0,0.7664829312029289,0.017313549688842265,0.10358065254654404,6,False
393,13.1,8.079999999999863,0.011862812255420397,-0.009534035922375407,0.7617015209867306,0.018811068966321835,0.1527323708557845,0.0335598524678815,0.24828298553910538,0.11327428013876312,0.5006091399873326,0.2611786417738965,0.24828298553910538,0.0,0.0,0.767110145968159,0.016396815474499327,0.10015258667844593,6,False
394,13.133333333333333,8.099999999999866,0.010715124878115705,-0.008864433329907656,0.7611911728758842,0.02372391584393642,0.15014063844651124,0.032568323451107606,0.25095791650363486,0.11603334885315637,0.49831641196572496,0.27907834668490566,0.25095791650363486,0.0,0.0,0.7677908833149015,0.01564864096401049,0.09712294288157827,6,False
395,13.166666666666666,8.11999999999987,0.009524920758026122,-0.008174860824202027,0.760905485504941,0.028151124561864957,0.1476150430141466,0.03131620311088344,0.2538765875155699,0.11896222868988143,0.5387661362198772,0.29097900263714627,0.2538765875155699,0.0,0.0,0.7685241927548346,0.014942667141715793,0.09430496695427537,6,False
396,13.2,8.139999999999873,0.008357555031137916,-0.007454692271916477,0.7607523582717822,0.03236646040747993,0.14543902576861667,0.029819031207301717,0.2570021320590639,0.1225047446969452,0.6066211693803696,0.2993648549660538,0.2570021320590639,0.0,0.0,0.7693660174286976,0.014372909772028186,0.09227759238233568,5,False
397,13.233333333333333,8.159999999999876,0.007282193090106897,-0.006635229690699523,0.7606407522045531,0.03669266309222716,0.14321427690391336,0.02804958240692269,0.260619975044848,0.1252754559876043,0.6639444876197989,0.3148949673432349,0.260619975044848,0.0,0.0,0.770060358838674,0.013850053174541136,0.090530655334618,6,False
398,13.266666666666667,8.179999999999879,0.006418657730806953,-0.005888631936509114,0.7600124969083989,0.043875188469871235,0.1405935252049887,0.02616863627184413,0.26445601493101306,0.12529290252955916,0.6684071985003763,0.39110060621525955,0.26445601493101306,0.0,0.0,0.7706785970647511,0.013768526388002238,0.08900847814072058,6,False
399,13.3,8.199999999999882,0.005638990972574374,-0.005193261860575759,0.7592168523173044,0.05135792993691565,0.1383535887418873,0.02247337695249458,0.2703783861775214,0.12669914123944037,0.6966101509919009,0.33665193538272814,0.2703783861775214,0.0,0.0,0.7712193744750756,0.014247495379826449,0.08722708309456842,8,False
400,13.333333333333334,8.219999999999885,0.0049569411901990565,-0.004378667074468183,0.7588756057134766,0.05712668567513071,0.13553553235289323,0.019828199961745684,0.27494704542525933,0.1272985398149751,0.7256817206495815,0.35562745473034946,0.27494704542525933,0.0,0.0,0.7716544352820297,0.014480904313086553,0.08489748382792862,6,False
401,13.366666666666667,8.239999999999888,0.004439077983095072,-0.0033827505072534514,0.7588403749985213,0.06185526454798115,0.13269892805731695,0.017705414493993137,0.27868362879184616,0.12724142200344574,0.7450542758653542,0.368596725342729,0.27868362879184616,0.0,0.0,0.7720434340443006,0.014437722011407918,0.08246573979103361,5,False
402,13.4,8.259999999999891,0.004124101734767371,-0.0022504210499445657,0.7587743670190571,0.0667539338194841,0.1299426174139543,0.015892037810826914,0.28233129318977923,0.1258006219446044,0.7461747054405541,0.37049348889104516,0.28233129318977923,0.0,0.0,0.7724132355974618,0.014463951966244212,0.08037056570090492,5,False
403,13.433333333333334,8.279999999999895,0.004080534788910927,-0.0011815844044981685,0.7583226650704938,0.07331499046481957,0.1274451045600123,0.014049931055752293,0.2846361234479145,0.1220550441318129,0.702788584440884,0.5360055818511862,0.2846361234479145,0.0,0.0,0.7727484445529419,0.014828389165958657,0.07838123473280513,8,False
404,13.466666666666667,8.299999999999898,0.004355233752831446,-0.00030063181197124386,0.7570333297854642,0.08299085204877889,0.1246504654297846,0.0123341656667587,0.28616359804511393,0.11602413506977693,0.6287685803658549,0.4136252835043213,0.28616359804511393,0.0,0.0,0.773062126142676,0.016274499515756553,0.07659978461980214,7,False
405,13.5,8.3199999999999,0.004831818839832106,0.0006101846537755963,0.7558046386864885,0.0918846959791382,0.12155569361569783,0.010944928947231387,0.2869008023920671,0.11057736736592581,0.5815846846475108,0.3519133548085512,0.2869008023920671,0.0,0.0,0.7733469935992778,0.017897641668538463,0.07460971499518328,6,False
406,13.533333333333333,8.339999999999904,0.005494576191745941,0.0015582653494656143,0.7547919646717566,0.09989762402245128,0.11867686051934309,0.009983257149837952,0.28729434228078005,0.10544408163456152,0.5429583375048378,0.3256313735119415,0.28729434228078005,0.0,0.0,0.7736193305400008,0.019381158328739097,0.07306945625472566,6,False
407,13.566666666666666,8.359999999999907,0.006339450339427963,0.002480704019792439,0.7537926881508088,0.10768418072647741,0.11617004183162961,0.009387706755890218,0.2873214205270511,0.09995826641351352,0.502173784228539,0.3163546165667751,0.2873214205270511,0.0,0.0,0.7738539028273924,0.020854089219559363,0.0721496602778971,5,False
408,13.6,8.37999999999991,0.007362422457589891,0.003340961090047476,0.752665891844498,0.11538194678644607,0.1136678415794952,0.009230956192432901,0.28641774042125906,0.09345943085874882,0.45352778461905696,0.3005231984883379,0.28641774042125906,0.0,0.0,0.773949082816364,0.022374412444740508,0.07164996780382354,6,False
409,13.633333333333333,8.399999999999913,0.00857730311076729,0.004081729323343989,0.7512788316446696,0.12375733923163348,0.11149113860029732,0.009452625890604367,0.2852141314687043,0.08746686329360796,0.4291683317891359,0.3658614949965132,0.2852141314687043,0.0,0.0,0.774050487840096,0.024154480702928343,0.0717364107761736,5,False
410,13.666666666666666,8.419999999999916,0.009999234043556833,0.004623733866875245,0.7494422574909048,0.1334398245753647,0.10949308162439189,0.009734642330769162,0.2837165049763256,0.08180504561947427,0.4237853875082583,0.29666658009556063,0.2837165049763256,0.0,0.0,0.7741580021407928,0.02648211069027089,0.07306962481600283,6,False
411,13.7,8.43999999999992,0.011485713108063515,0.005125256090202715,0.7476973529631202,0.14217740796930387,0.10781161159176682,0.01017581843727058,0.28149196386146885,0.07751020096428173,0.41973911253315044,0.25342971714381657,0.28149196386146885,0.0,0.0,0.7742806363742972,0.0288683342223429,0.07519610408907333,6,False
412,13.733333333333333,8.459999999999923,0.012986982337864418,0.005617533337985232,0.7461916423335133,0.14969324575880066,0.10661544096027566,0.01108215503366537,0.2805936808579721,0.07536847688265655,0.41710222022056886,0.24519934937165858,0.2805936808579721,0.0,0.0,0.7744538067178365,0.03111432559888176,0.07778823694410994,5,False
413,13.766666666666667,8.479999999999926,0.01448154608514753,0.006079524653136743,0.7448723645915322,0.15621435230384498,0.10585438050979143,0.012076770479890166,0.2800801170244012,0.07489396665972202,0.41571753681206686,0.2443545198250538,0.2800801170244012,0.0,0.0,0.774658216134477,0.033211151741703464,0.08076415476377884,6,False
414,13.8,8.499999999999929,0.015955572903766348,0.006497322489659254,0.7436761013025621,0.16201164482308053,0.10557349182969736,0.013434694686858853,0.27958831474808393,0.07649201512742444,0.4153274220789729,0.23875357953840345,0.27958831474808393,0.0,0.0,0.7748943859325486,0.03521890450761247,0.08407180917091804,6,False
415,13.833333333333334,8.519999999999932,0.017410127903359145,0.006858842583752765,0.7426103689989177,0.1671408273831881,0.10576881217513613,0.014898581540867865,0.2788595505247304,0.07851276671288125,0.41615633570336397,0.23409331406929382,0.2788595505247304,0.0,0.0,0.7751365354438136,0.03711937877387161,0.08747061561746021,6,False
416,13.866666666666667,8.539999999999935,0.018824918774235092,0.0071786583640411255,0.7417083425990437,0.1715616856887829,0.1064770077870417,0.01641271423216431,0.2775555012053713,0.0803985132001134,0.41802877066339944,0.23481862032445083,0.2775555012053713,0.0,0.0,0.7753760375265024,0.03887084386558709,0.09105833091458106,6,False
417,13.9,8.559999999999938,0.02018554731230391,0.007469343921921281,0.741008354997002,0.17521663471033164,0.10771802836947221,0.01796880244710379,0.27603687657829107,0.08272634289758063,0.42088449871419764,0.24457572660108376,0.27603687657829107,0.0,0.0,0.7755820234793597,0.04040923595281085,0.0948376018567063,5,False
418,13.933333333333334,8.579999999999941,0.02145336094562793,0.007758562253018215,0.7405485515056837,0.1780719314276993,0.10945404277168941,0.019676210404176723,0.27419555882244745,0.08547465685142489,0.4248852202989778,0.25884203756895313,0.27419555882244745,0.0,0.0,0.7757376539946134,0.041687249771735733,0.09872130251753221,6,False
419,13.966666666666667,8.599999999999945,0.022663522662689565,0.008004878171966089,0.740331465896584,0.17997743216455786,0.11177902113743407,0.021222505848241802,0.2721264871067211,0.08843914081337131,0.42983811927049836,0.26725369627558043,0.2721264871067211,0.0,0.0,0.7758367832891129,0.04267947124484511,0.10255285044944036,5,False
420,14.0,8.619999999999948,0.023746937264419118,0.008245828687287227,0.7403602535252705,0.18118136359205733,0.11447732371488271,0.022751919640560878,0.2697544058199915,0.0908864606290862,0.4361329841268957,0.2724833796282238,0.2697544058199915,0.0,0.0,0.77575343156976,0.04327842778900793,0.10571665055107411,6,False
421,14.033333333333333,8.63999999999995,0.024714076318951006,0.008473519720927216,0.7405986262596894,0.1816879418097391,0.11770493595658299,0.024595499647662458,0.2672725127713516,0.09334392913430609,0.4430999487147882,0.2931975213179716,0.2672725127713516,0.0,0.0,0.7756039481651544,0.043601703615776824,0.10860410901741609,5,False
422,14.066666666666666,8.659999999999954,0.02553765242907526,0.008701092660639665,0.7410163426823018,0.1816482401636234,0.12127232354058974,0.02593223368317368,0.26471608649175704,0.09572465930919496,0.4508882249565216,0.29342814479572804,0.26471608649175704,0.0,0.0,0.775403807449978,0.04366189019714821,0.11131272565612205,6,False
423,14.1,8.679999999999957,0.026277114664451588,0.008908325698534877,0.7415845172171273,0.1811607497087018,0.12519263113281764,0.02747568495770172,0.26209960143819916,0.09805653333176903,0.45950462955882543,0.29325412825857194,0.26209960143819916,0.0,0.0,0.7751206806083034,0.0435192109101188,0.11393454054335676,6,False
424,14.133333333333333,8.69999999999996,0.02717918618960846,0.009129887563065429,0.7421904842439789,0.18057763057822043,0.1315426253097637,0.030103474338815106,0.25970852267334055,0.10053710167433147,0.463404520558075,0.2970976361563772,0.25970852267334055,0.0,0.0,0.7748128475749944,0.0433843517682982,0.11773183074187733,4,False
425,14.166666666666666,8.719999999999963,0.02812157810395411,0.009458192912145533,0.7428639990320612,0.17995368594324948,0.13768693869473625,0.03246140000202372,0.25725642760446893,0.10355523360140134,0.46422511923913307,0.3029876527966826,0.25725642760446893,0.0,0.0,0.7744808526240903,0.043316904896405904,0.12192676405638223,6,False
426,14.2,8.739999999999966,0.028935461623602804,0.009802228560851901,0.74363320399129,0.17898126088144925,0.14283045743299047,0.0346413122934508,0.2548587452596487,0.10709139106259283,0.4796545518534824,0.3455033748072882,0.2548587452596487,0.0,0.0,0.7740770695204193,0.04312835742526472,0.12497827745855049,4,False
427,14.233333333333333,8.75999999999997,0.029509566166933635,0.010133440509525698,0.7443497625814658,0.17854523120711066,0.1474016238823529,0.036239069392951004,0.25273759352316066,0.10875426705937045,0.48896294001801643,0.4101268457129144,0.25273759352316066,0.0,0.0,0.773580471232102,0.04272480482358007,0.1273450000109729,3,False
428,14.266666666666667,8.779999999999973,0.029819819541205626,0.01026106414573725,0.744584548539079,0.18012756202823224,0.15110127441075652,0.037319389816882306,0.25075282618867206,0.10907244337126314,0.49215982097424416,0.33220283357838565,0.25075282618867206,0.0,0.0,0.7730149097060308,0.04246203209675892,0.13068417636520788,6,False
429,14.3,8.799999999999976,0.02996717713306439,0.010504744847793172,0.7451808238110078,0.1802015448656698,0.15545689239625943,0.0382055706390583,0.24890649212134064,0.11094619974456563,0.4946183191735397,0.402480735524745,0.24890649212134064,0.0,0.0,0.7723793479010364,0.04190019768006962,0.13353140456937954,6,False
430,14.333333333333334,8.819999999999979,0.02998728643925209,0.01082561915850486,0.7460870820036231,0.17916688113374885,0.160220039951894,0.0392974810773917,0.2482382933733533,0.11395287411856056,0.5198368629340919,0.40947304488130015,0.2482382933733533,0.0,0.0,0.7714830390063585,0.040894513224913415,0.1362450422693725,5,False
431,14.366666666666667,8.839999999999982,0.02986224334250661,0.01112626383208219,0.7469893653199221,0.1779223564636031,0.16461568021840667,0.040394739678853424,0.2492676545650294,0.11647747848917427,0.5469570957051944,0.379712659174478,0.2492676545650294,0.0,0.0,0.7704027261925168,0.03968671626144786,0.138777936591957,5,False
432,14.4,8.859999999999985,0.029603400349134522,0.011339096270802582,0.7477142262251734,0.17713301080926072,0.16837503809995555,0.04128784820422057,0.25030741921715294,0.11797282374701415,0.5674018123527547,0.3414422504721215,0.25030741921715294,0.0,0.0,0.7693140111150083,0.03849787414256907,0.1412053164263485,4,False
433,14.433333333333334,8.879999999999988,0.029392985297519367,0.011491564832666798,0.7486039035384469,0.17512539822405804,0.17043269612901543,0.042754635366359824,0.2511025043882123,0.1171009086987168,0.5317800410743885,0.34063573863449287,0.2511025043882123,0.0,0.0,0.7682147631400943,0.03728713283302949,0.14243753991037855,8,False
434,14.466666666666667,8.899999999999991,0.029927318249611496,0.011712027358183774,0.7500135652846992,0.17008409006308706,0.17163149515947554,0.0446054772293589,0.2516674840821815,0.11704321857364891,0.508839926121374,0.30119354893246836,0.2516674840821815,0.0,0.0,0.7671281492258765,0.03640394519502519,0.14105036799581727,7,False
435,14.5,8.919999999999995,0.031061332335890736,0.011890404237229339,0.7514705726779674,0.16345381868099035,0.1725325722052382,0.045457040361399505,0.2515599197961911,0.11678288123909199,0.5145328068359954,0.27402120777225736,0.2515599197961911,0.0,0.0,0.7663258839821763,0.03629140541793622,0.13914657935206323,6,False
436,14.533333333333333,8.939999999999998,0.03232314239507317,0.011840508897706098,0.7524926496220077,0.15729883833284836,0.17322403460591373,0.04533185802845704,0.2512503475943982,0.11656393086534851,0.5318550182790296,0.2243535334034478,0.2512503475943982,0.0,0.0,0.7656090145387203,0.0366705680714207,0.13730642300939402,8,False
437,14.566666666666666,8.96,0.03342227908222011,0.011516847881211902,0.7532662104665768,0.1534207972302973,0.17381529338261473,0.04492280715826628,0.25078265216698215,0.11655421500276626,0.5541028877977987,0.1823358243468023,0.25078265216698215,0.0,0.0,0.7650572056228706,0.03711681030342542,0.1365514949675064,7,False
438,14.6,8.980000000000004,0.03435187471208407,0.010999504962198819,0.7537464849690897,0.15075925184960928,0.1743864825316517,0.04436411756920544,0.2503209152867536,0.11631686737761743,0.5817559407222862,0.15578961089301874,0.2503209152867536,0.0,0.0,0.7662339404324912,0.038046923491152976,0.1367913525136349,5,False
